Price,Close,High,Low,Open,Volume
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F
2016-12-04,51.68000030517578,51.72999954223633,50.18000030517578,51.0099983215332,667099.0
2016-12-05,51.790000915527344,52.41999816894531,50.93000030517578,51.459999084472656,600782.0
2016-12-06,50.93000030517578,51.599998474121094,50.279998779296875,50.970001220703125,642746.0
2016-12-07,49.77000045776367,51.20000076293945,49.720001220703125,50.93000030517578,816879.0
2016-12-08,50.84000015258789,50.97999954223633,49.61000061035156,49.880001068115234,780062.0
2016-12-09,51.5,51.65999984741211,50.86000061035156,50.91999816894531,652040.0
2016-12-10,51.5,51.65999984741211,50.86000061035156,50.91999816894531,652040.0
2016-12-11,51.5,51.65999984741211,50.86000061035156,50.91999816894531,652040.0
2016-12-12,52.83000183105469,54.5099983215332,52.18000030517578,52.58000183105469,847025.0
2016-12-13,52.97999954223633,53.40999984741211,52.349998474121094,52.5099983215332,638396.0
2016-12-14,51.040000915527344,52.779998779296875,50.66999816894531,52.45000076293945,677957.0
2016-12-15,50.900001525878906,51.47999954223633,49.95000076293945,50.790000915527344,551759.0
2016-12-16,51.900001525878906,52.08000183105469,50.5,51.099998474121094,252567.0
2016-12-17,51.900001525878906,52.08000183105469,50.5,51.099998474121094,252567.0
2016-12-18,51.900001525878906,52.08000183105469,50.5,51.099998474121094,252567.0
2016-12-19,52.119998931884766,52.52000045776367,51.5099983215332,52.150001525878906,129990.0
2016-12-20,52.22999954223633,52.70000076293945,51.849998474121094,52.11000061035156,416592.0
2016-12-21,52.4900016784668,53.790000915527344,52.31999969482422,53.560001373291016,471993.0
2016-12-22,52.95000076293945,53.189998626708984,52.08000183105469,52.52000045776367,393487.0
2016-12-23,53.02000045776367,53.279998779296875,52.2599983215332,52.68000030517578,285166.0
2016-12-24,53.02000045776367,53.279998779296875,52.2599983215332,52.68000030517578,285166.0
2016-12-25,53.02000045776367,53.279998779296875,52.2599983215332,52.68000030517578,285166.0
2016-12-26,53.02000045776367,53.279998779296875,52.2599983215332,52.68000030517578,285166.0
2016-12-27,53.900001525878906,54.099998474121094,53.029998779296875,53.290000915527344,277306.0
2016-12-28,54.060001373291016,54.369998931884766,53.560001373291016,53.93000030517578,322535.0
2016-12-29,53.77000045776367,54.209999084472656,53.459999084472656,53.65999984741211,360194.0
2016-12-30,53.720001220703125,54.09000015258789,53.40999984741211,53.869998931884766,271094.0
2016-12-31,53.720001220703125,54.09000015258789,53.40999984741211,53.869998931884766,271094.0
2017-01-01,53.720001220703125,54.09000015258789,53.40999984741211,53.869998931884766,271094.0
2017-01-02,53.720001220703125,54.09000015258789,53.40999984741211,53.869998931884766,271094.0
2017-01-03,52.33000183105469,55.2400016784668,52.11000061035156,54.20000076293945,727793.0
2017-01-04,53.2599983215332,53.43000030517578,52.150001525878906,52.4900016784668,512641.0
2017-01-05,53.7599983215332,54.119998931884766,52.790000915527344,53.38999938964844,517362.0
2017-01-06,53.9900016784668,54.31999969482422,53.31999969482422,53.72999954223633,528333.0
2017-01-07,53.9900016784668,54.31999969482422,53.31999969482422,53.72999954223633,528333.0
2017-01-08,53.9900016784668,54.31999969482422,53.31999969482422,53.72999954223633,528333.0
2017-01-09,51.959999084472656,53.83000183105469,51.7599983215332,53.75,564893.0
2017-01-10,50.81999969482422,52.369998931884766,50.709999084472656,51.83000183105469,632573.0
2017-01-11,52.25,52.779998779296875,50.75,50.810001373291016,815846.0
2017-01-12,53.0099983215332,53.5,52.119998931884766,52.369998931884766,660703.0
2017-01-13,52.369998931884766,53.16999816894531,52.27000045776367,53.04999923706055,477986.0
2017-01-14,52.369998931884766,53.16999816894531,52.27000045776367,53.04999923706055,477986.0
2017-01-15,52.369998931884766,53.16999816894531,52.27000045776367,53.04999923706055,477986.0
2017-01-16,52.369998931884766,53.16999816894531,52.27000045776367,53.04999923706055,477986.0
2017-01-17,52.47999954223633,53.52000045776367,52.119998931884766,52.54999923706055,606023.0
2017-01-18,51.08000183105469,52.790000915527344,50.90999984741211,52.52000045776367,236238.0
2017-01-19,51.369998931884766,51.869998931884766,51.02000045776367,51.38999938964844,122593.0
2017-01-20,52.41999816894531,52.900001525878906,51.38999938964844,51.45000076293945,567231.0
2017-01-21,52.41999816894531,52.900001525878906,51.38999938964844,51.45000076293945,567231.0
2017-01-22,52.41999816894531,52.900001525878906,51.38999938964844,51.45000076293945,567231.0
2017-01-23,52.75,53.470001220703125,52.209999084472656,53.33000183105469,455333.0
2017-01-24,53.18000030517578,53.560001373291016,52.66999816894531,52.86000061035156,520285.0
2017-01-25,52.75,53.470001220703125,52.560001373291016,52.95000076293945,589709.0
2017-01-26,53.779998779296875,54.060001373291016,52.790000915527344,52.959999084472656,578065.0
2017-01-27,53.16999816894531,54.08000183105469,52.58000183105469,53.7400016784668,495556.0
2017-01-28,53.16999816894531,54.08000183105469,52.58000183105469,53.7400016784668,495556.0
2017-01-29,53.16999816894531,54.08000183105469,52.58000183105469,53.7400016784668,495556.0
2017-01-30,52.630001068115234,53.459999084472656,52.40999984741211,53.150001525878906,486309.0
2017-01-31,52.810001373291016,53.560001373291016,52.2400016784668,52.599998474121094,586676.0
2017-02-01,53.880001068115234,53.90999984741211,52.63999938964844,52.7599983215332,577243.0
2017-02-02,53.540000915527344,54.34000015258789,53.349998474121094,53.56999969482422,492553.0
2017-02-03,53.83000183105469,54.220001220703125,53.400001525878906,53.68000030517578,462616.0
2017-02-04,53.83000183105469,54.220001220703125,53.400001525878906,53.68000030517578,462616.0
2017-02-05,53.83000183105469,54.220001220703125,53.400001525878906,53.68000030517578,462616.0
2017-02-06,53.0099983215332,54.130001068115234,52.90999984741211,53.810001373291016,425085.0
2017-02-07,52.16999816894531,53.2400016784668,51.630001068115234,53.13999938964844,624057.0
2017-02-08,52.34000015258789,52.66999816894531,51.220001220703125,51.63999938964844,767379.0
2017-02-09,53.0,53.209999084472656,52.369998931884766,52.369998931884766,610196.0
2017-02-10,53.86000061035156,54.130001068115234,52.900001525878906,53.150001525878906,596449.0
2017-02-11,53.86000061035156,54.130001068115234,52.900001525878906,53.150001525878906,596449.0
2017-02-12,53.86000061035156,54.130001068115234,52.900001525878906,53.150001525878906,596449.0
2017-02-13,52.93000030517578,53.95000076293945,52.77000045776367,53.79999923706055,586034.0
2017-02-14,53.20000076293945,53.720001220703125,52.86000061035156,52.90999984741211,493022.0
2017-02-15,53.11000061035156,53.5099983215332,52.72999954223633,53.0,463638.0
2017-02-16,53.36000061035156,53.59000015258789,52.68000030517578,53.0099983215332,343363.0
2017-02-17,53.400001525878906,53.52000045776367,52.880001068115234,53.470001220703125,195352.0
2017-02-18,53.400001525878906,53.52000045776367,52.880001068115234,53.470001220703125,195352.0
2017-02-19,53.400001525878906,53.52000045776367,52.880001068115234,53.470001220703125,195352.0
2017-02-20,53.400001525878906,53.52000045776367,52.880001068115234,53.470001220703125,195352.0
2017-02-21,54.060001373291016,54.68000030517578,53.349998474121094,53.47999954223633,665310.0
2017-02-22,53.59000015258789,54.599998474121094,53.349998474121094,54.2599983215332,499480.0
2017-02-23,54.45000076293945,54.939998626708984,53.869998931884766,53.90999984741211,529880.0
2017-02-24,53.9900016784668,54.5099983215332,53.7599983215332,54.33000183105469,395258.0
2017-02-25,53.9900016784668,54.5099983215332,53.7599983215332,54.33000183105469,395258.0
2017-02-26,53.9900016784668,54.5099983215332,53.7599983215332,54.33000183105469,395258.0
2017-02-27,54.04999923706055,54.61000061035156,53.939998626708984,54.02000045776367,394380.0
2017-02-28,54.0099983215332,54.22999954223633,53.18000030517578,54.040000915527344,593909.0
2017-03-01,53.83000183105469,54.439998626708984,53.630001068115234,53.95000076293945,491289.0
2017-03-02,52.61000061035156,53.79999923706055,52.540000915527344,53.689998626708984,638390.0
2017-03-03,53.33000183105469,53.38999938964844,52.54999923706055,52.58000183105469,436360.0
2017-03-04,53.33000183105469,53.38999938964844,52.54999923706055,52.58000183105469,436360.0
2017-03-05,53.33000183105469,53.38999938964844,52.54999923706055,52.58000183105469,436360.0
2017-03-06,53.20000076293945,53.560001373291016,52.7599983215332,53.189998626708984,503692.0
2017-03-07,53.13999938964844,53.79999923706055,52.709999084472656,53.16999816894531,494677.0
2017-03-08,50.279998779296875,52.91999816894531,50.04999923706055,52.790000915527344,963392.0
2017-03-09,49.279998779296875,50.84000015258789,48.59000015258789,50.220001220703125,1073506.0
2017-03-10,48.4900016784668,50.11000061035156,48.310001373291016,49.61000061035156,796960.0
2017-03-11,48.4900016784668,50.11000061035156,48.310001373291016,49.61000061035156,796960.0
2017-03-12,48.4900016784668,50.11000061035156,48.310001373291016,49.61000061035156,796960.0
2017-03-13,48.400001525878906,48.68000030517578,47.900001525878906,48.45000076293945,601362.0
2017-03-14,47.720001220703125,48.790000915527344,47.09000015258789,48.45000076293945,857711.0
2017-03-15,48.86000061035156,49.040000915527344,48.15999984741211,48.7599983215332,655788.0
2017-03-16,48.75,49.619998931884766,48.45000076293945,49.0099983215332,516853.0
2017-03-17,48.779998779296875,49.20000076293945,48.599998474121094,48.790000915527344,172340.0
2017-03-18,48.779998779296875,49.20000076293945,48.599998474121094,48.790000915527344,172340.0
2017-03-19,48.779998779296875,49.20000076293945,48.599998474121094,48.790000915527344,172340.0
2017-03-20,48.220001220703125,48.7400016784668,47.84000015258789,48.70000076293945,142258.0
2017-03-21,47.34000015258789,48.72999954223633,47.22999954223633,47.93000030517578,628119.0
2017-03-22,48.040000915527344,48.31999969482422,47.0099983215332,48.15999984741211,680849.0
2017-03-23,47.70000076293945,48.47999954223633,47.58000183105469,48.150001525878906,499878.0
2017-03-24,47.970001220703125,48.20000076293945,47.540000915527344,47.66999816894531,421027.0
2017-03-25,47.970001220703125,48.20000076293945,47.540000915527344,47.66999816894531,421027.0
2017-03-26,47.970001220703125,48.20000076293945,47.540000915527344,47.66999816894531,421027.0
2017-03-27,47.72999954223633,48.279998779296875,47.08000183105469,48.119998931884766,466176.0
2017-03-28,48.369998931884766,48.7400016784668,47.79999923706055,47.88999938964844,502377.0
2017-03-29,49.5099983215332,49.630001068115234,48.380001068115234,48.470001220703125,548615.0
2017-03-30,50.349998474121094,50.470001220703125,49.27000045776367,49.599998474121094,580668.0
2017-03-31,50.599998474121094,50.849998474121094,49.900001525878906,50.31999969482422,527607.0
2017-04-01,50.599998474121094,50.849998474121094,49.900001525878906,50.31999969482422,527607.0
2017-04-02,50.599998474121094,50.849998474121094,49.900001525878906,50.31999969482422,527607.0
2017-04-03,50.2400016784668,50.83000183105469,50.119998931884766,50.689998626708984,440724.0
2017-04-04,51.029998779296875,51.29999923706055,49.880001068115234,50.2400016784668,532054.0
2017-04-05,51.150001525878906,51.880001068115234,50.7400016784668,51.18000030517578,651398.0
2017-04-06,51.70000076293945,51.81999969482422,50.77000045776367,50.79999923706055,473019.0
2017-04-07,52.2400016784668,52.939998626708984,51.4900016784668,51.70000076293945,796437.0
2017-04-08,52.2400016784668,52.939998626708984,51.4900016784668,51.70000076293945,796437.0
2017-04-09,52.2400016784668,52.939998626708984,51.4900016784668,51.70000076293945,796437.0
2017-04-10,53.08000183105469,53.18000030517578,52.290000915527344,52.310001373291016,565439.0
2017-04-11,53.400001525878906,53.45000076293945,52.70000076293945,53.130001068115234,598003.0
2017-04-12,53.11000061035156,53.7599983215332,52.709999084472656,53.400001525878906,629805.0
2017-04-13,53.18000030517578,53.38999938964844,52.81999969482422,52.849998474121094,480835.0
2017-04-14,53.18000030517578,53.38999938964844,52.81999969482422,52.849998474121094,480835.0
2017-04-15,53.18000030517578,53.38999938964844,52.81999969482422,52.849998474121094,480835.0
2017-04-16,53.18000030517578,53.38999938964844,52.81999969482422,52.849998474121094,480835.0
2017-04-17,52.650001525878906,53.209999084472656,52.54999923706055,52.970001220703125,326340.0
2017-04-18,52.40999984741211,52.849998474121094,52.099998474121094,52.75,202043.0
2017-04-19,50.439998626708984,52.650001525878906,50.09000015258789,52.36000061035156,133173.0
2017-04-20,50.27000045776367,50.970001220703125,50.18000030517578,50.630001068115234,606263.0
2017-04-21,49.619998931884766,50.93000030517578,49.20000076293945,50.709999084472656,687474.0
2017-04-22,49.619998931884766,50.93000030517578,49.20000076293945,50.709999084472656,687474.0
2017-04-23,49.619998931884766,50.93000030517578,49.20000076293945,50.709999084472656,687474.0
2017-04-24,49.22999954223633,50.220001220703125,49.029998779296875,49.68000030517578,517897.0
2017-04-25,49.560001373291016,49.83000183105469,48.869998931884766,49.220001220703125,587240.0
2017-04-26,49.619998931884766,50.20000076293945,48.939998626708984,49.36000061035156,655717.0
2017-04-27,48.970001220703125,49.43000030517578,48.20000076293945,49.220001220703125,771189.0
2017-04-28,49.33000183105469,49.7599983215332,48.79999923706055,49.27000045776367,633992.0
2017-04-29,49.33000183105469,49.7599983215332,48.79999923706055,49.27000045776367,633992.0
2017-04-30,49.33000183105469,49.7599983215332,48.79999923706055,49.27000045776367,633992.0
2017-05-01,48.84000015258789,49.31999969482422,48.59000015258789,49.16999816894531,364386.0
2017-05-02,47.65999984741211,49.279998779296875,47.349998474121094,48.779998779296875,702375.0
2017-05-03,47.81999969482422,48.22999954223633,47.29999923706055,48.119998931884766,691319.0
2017-05-04,45.52000045776367,47.75,45.290000915527344,47.599998474121094,943959.0
2017-05-05,46.220001220703125,46.68000030517578,43.7599983215332,45.5099983215332,1021610.0
2017-05-06,46.220001220703125,46.68000030517578,43.7599983215332,45.5099983215332,1021610.0
2017-05-07,46.220001220703125,46.68000030517578,43.7599983215332,45.5099983215332,1021610.0
2017-05-08,46.43000030517578,46.97999954223633,45.72999954223633,46.349998474121094,785055.0
2017-05-09,45.880001068115234,46.779998779296875,45.529998779296875,46.4900016784668,701944.0
2017-05-10,47.33000183105469,47.779998779296875,46.0099983215332,46.18000030517578,819796.0
2017-05-11,47.83000183105469,48.220001220703125,47.34000015258789,47.38999938964844,661783.0
2017-05-12,47.84000015258789,48.06999969482422,47.349998474121094,47.810001373291016,537490.0
2017-05-13,47.84000015258789,48.06999969482422,47.349998474121094,47.810001373291016,537490.0
2017-05-14,47.84000015258789,48.06999969482422,47.349998474121094,47.810001373291016,537490.0
2017-05-15,48.849998474121094,49.65999984741211,47.75,47.849998474121094,687153.0
2017-05-16,48.65999984741211,49.380001068115234,48.16999816894531,48.81999969482422,589212.0
2017-05-17,49.06999969482422,49.5,48.029998779296875,48.22999954223633,650107.0
2017-05-18,49.349998474121094,49.599998474121094,48.04999923706055,48.93000030517578,242754.0
2017-05-19,50.33000183105469,50.529998779296875,49.279998779296875,49.279998779296875,146452.0
2017-05-20,50.33000183105469,50.529998779296875,49.279998779296875,49.279998779296875,146452.0
2017-05-21,50.33000183105469,50.529998779296875,49.279998779296875,49.279998779296875,146452.0
2017-05-22,50.72999954223633,51.060001373291016,50.439998626708984,50.599998474121094,564310.0
2017-05-23,51.470001220703125,51.790000915527344,50.56999969482422,51.040000915527344,584139.0
2017-05-24,51.36000061035156,51.880001068115234,51.029998779296875,51.439998626708984,736341.0
2017-05-25,48.900001525878906,52.0,48.45000076293945,51.25,1147389.0
2017-05-26,49.79999923706055,49.939998626708984,48.18000030517578,48.75,763920.0
2017-05-27,49.79999923706055,49.939998626708984,48.18000030517578,48.75,763920.0
2017-05-28,49.79999923706055,49.939998626708984,48.18000030517578,48.75,763920.0
2017-05-29,49.79999923706055,49.939998626708984,48.18000030517578,48.75,763920.0
2017-05-30,49.65999984741211,50.279998779296875,49.029998779296875,49.93000030517578,663486.0
2017-05-31,48.31999969482422,49.709999084472656,47.72999954223633,49.650001525878906,779144.0
2017-06-01,48.36000061035156,49.16999816894531,47.900001525878906,48.630001068115234,774478.0
2017-06-02,47.65999984741211,48.189998626708984,46.7400016784668,48.040000915527344,802662.0
2017-06-03,47.65999984741211,48.189998626708984,46.7400016784668,48.040000915527344,802662.0
2017-06-04,47.65999984741211,48.189998626708984,46.7400016784668,48.040000915527344,802662.0
2017-06-05,47.400001525878906,48.41999816894531,46.86000061035156,47.709999084472656,710199.0
2017-06-06,48.189998626708984,48.400001525878906,46.939998626708984,47.400001525878906,825056.0
2017-06-07,45.720001220703125,48.22999954223633,45.650001525878906,47.97999954223633,1182327.0
2017-06-08,45.63999938964844,46.18000030517578,45.20000076293945,45.849998474121094,927695.0
2017-06-09,45.83000183105469,46.18000030517578,45.27000045776367,45.709999084472656,735933.0
2017-06-10,45.83000183105469,46.18000030517578,45.27000045776367,45.709999084472656,735933.0
2017-06-11,45.83000183105469,46.18000030517578,45.27000045776367,45.709999084472656,735933.0
2017-06-12,46.08000183105469,46.709999084472656,45.65999984741211,45.79999923706055,666765.0
2017-06-13,46.459999084472656,46.56999969482422,45.560001373291016,46.0099983215332,783320.0
2017-06-14,44.72999954223633,46.4900016784668,44.540000915527344,45.939998626708984,924408.0
2017-06-15,44.459999084472656,44.810001373291016,44.220001220703125,44.689998626708984,500938.0
2017-06-16,44.7400016784668,44.939998626708984,44.2400016784668,44.25,191824.0
2017-06-17,44.7400016784668,44.939998626708984,44.2400016784668,44.25,191824.0
2017-06-18,44.7400016784668,44.939998626708984,44.2400016784668,44.25,191824.0
2017-06-19,44.20000076293945,45.060001373291016,44.04999923706055,44.68000030517578,123943.0
2017-06-20,43.22999954223633,44.400001525878906,42.75,44.11000061035156,894104.0
2017-06-21,42.529998779296875,44.20000076293945,42.04999923706055,43.380001068115234,1071747.0
2017-06-22,42.7400016784668,43.31999969482422,42.2599983215332,42.54999923706055,668830.0
2017-06-23,43.0099983215332,43.20000076293945,42.529998779296875,42.79999923706055,690906.0
2017-06-24,43.0099983215332,43.20000076293945,42.529998779296875,42.79999923706055,690906.0
2017-06-25,43.0099983215332,43.20000076293945,42.529998779296875,42.79999923706055,690906.0
2017-06-26,43.380001068115234,43.650001525878906,42.630001068115234,43.15999984741211,661354.0
2017-06-27,44.2400016784668,44.439998626708984,43.31999969482422,43.4900016784668,759115.0
2017-06-28,44.7400016784668,44.900001525878906,43.66999816894531,43.70000076293945,753375.0
2017-06-29,44.93000030517578,45.45000076293945,44.650001525878906,44.88999938964844,768946.0
2017-06-30,46.040000915527344,46.349998474121094,44.880001068115234,44.88999938964844,677408.0
2017-07-01,46.040000915527344,46.349998474121094,44.880001068115234,44.88999938964844,677408.0
2017-07-02,46.040000915527344,46.349998474121094,44.880001068115234,44.88999938964844,677408.0
2017-07-03,47.06999969482422,47.099998474121094,45.91999816894531,46.279998779296875,517621.0
2017-07-04,47.06999969482422,47.099998474121094,45.91999816894531,46.279998779296875,517621.0
2017-07-05,45.130001068115234,47.31999969482422,44.5099983215332,47.040000915527344,1173581.0
2017-07-06,45.52000045776367,46.529998779296875,45.18000030517578,45.650001525878906,969676.0
2017-07-07,44.22999954223633,45.41999816894531,43.779998779296875,45.349998474121094,975914.0
2017-07-08,44.22999954223633,45.41999816894531,43.779998779296875,45.349998474121094,975914.0
2017-07-09,44.22999954223633,45.41999816894531,43.779998779296875,45.349998474121094,975914.0
2017-07-10,44.400001525878906,44.84000015258789,43.650001525878906,44.349998474121094,848570.0
2017-07-11,45.040000915527344,45.810001373291016,43.83000183105469,44.58000183105469,1010691.0
2017-07-12,45.4900016784668,46.47999954223633,45.11000061035156,45.7400016784668,963505.0
2017-07-13,46.08000183105469,46.279998779296875,44.9900016784668,45.439998626708984,748971.0
2017-07-14,46.540000915527344,46.7400016784668,45.79999923706055,46.08000183105469,742895.0
2017-07-15,46.540000915527344,46.7400016784668,45.79999923706055,46.08000183105469,742895.0
2017-07-16,46.540000915527344,46.7400016784668,45.79999923706055,46.08000183105469,742895.0
2017-07-17,46.02000045776367,46.880001068115234,45.88999938964844,46.68000030517578,560633.0
2017-07-18,46.400001525878906,46.91999816894531,45.810001373291016,45.9900016784668,208420.0
2017-07-19,47.119998931884766,47.2599983215332,46.13999938964844,46.25,140677.0
2017-07-20,46.790000915527344,47.54999923706055,46.65999984741211,47.09000015258789,720621.0
2017-07-21,45.77000045776367,47.209999084472656,45.540000915527344,46.90999984741211,769438.0
2017-07-22,45.77000045776367,47.209999084472656,45.540000915527344,46.90999984741211,769438.0
2017-07-23,45.77000045776367,47.209999084472656,45.540000915527344,46.90999984741211,769438.0
2017-07-24,46.34000015258789,46.529998779296875,45.400001525878906,45.619998931884766,707910.0
2017-07-25,47.88999938964844,48.65999984741211,46.380001068115234,46.459999084472656,885700.0
2017-07-26,48.75,48.869998931884766,47.86000061035156,48.5099983215332,887864.0
2017-07-27,49.040000915527344,49.2400016784668,48.25,48.70000076293945,880757.0
2017-07-28,49.709999084472656,49.810001373291016,48.86000061035156,49.16999816894531,771225.0
2017-07-29,49.709999084472656,49.810001373291016,48.86000061035156,49.16999816894531,771225.0
2017-07-30,49.709999084472656,49.810001373291016,48.86000061035156,49.16999816894531,771225.0
2017-07-31,50.16999816894531,50.40999984741211,49.18000030517578,49.849998474121094,781539.0
2017-08-01,49.15999984741211,50.43000030517578,48.369998931884766,50.209999084472656,1008583.0
2017-08-02,49.59000015258789,49.650001525878906,48.54999923706055,48.79999923706055,847722.0
2017-08-03,49.029998779296875,49.959999084472656,48.779998779296875,49.59000015258789,837763.0
2017-08-04,49.58000183105469,49.63999938964844,48.5,48.95000076293945,745664.0
2017-08-05,49.58000183105469,49.63999938964844,48.5,48.95000076293945,745664.0
2017-08-06,49.58000183105469,49.63999938964844,48.5,48.95000076293945,745664.0
2017-08-07,49.38999938964844,49.72999954223633,48.540000915527344,49.59000015258789,831374.0
2017-08-08,49.16999816894531,49.790000915527344,48.86000061035156,49.310001373291016,924240.0
2017-08-09,49.560001373291016,49.720001220703125,48.900001525878906,49.0,858250.0
2017-08-10,48.59000015258789,50.220001220703125,48.349998474121094,49.68000030517578,1135440.0
2017-08-11,48.81999969482422,48.97999954223633,47.97999954223633,48.52000045776367,804237.0
2017-08-12,48.81999969482422,48.97999954223633,47.97999954223633,48.52000045776367,804237.0
2017-08-13,48.81999969482422,48.97999954223633,47.97999954223633,48.52000045776367,804237.0
2017-08-14,47.59000015258789,49.15999984741211,47.43000030517578,48.790000915527344,763241.0
2017-08-15,47.54999923706055,47.900001525878906,47.02000045776367,47.4900016784668,770358.0
2017-08-16,46.779998779296875,47.9900016784668,46.66999816894531,47.720001220703125,815544.0
2017-08-17,47.09000015258789,47.189998626708984,46.459999084472656,46.79999923706055,608314.0
2017-08-18,48.5099983215332,48.7400016784668,46.779998779296875,46.93000030517578,253069.0
2017-08-19,48.5099983215332,48.7400016784668,46.779998779296875,46.93000030517578,253069.0
2017-08-20,48.5099983215332,48.7400016784668,46.779998779296875,46.93000030517578,253069.0
2017-08-21,47.369998931884766,48.75,47.029998779296875,48.720001220703125,129192.0
2017-08-22,47.63999938964844,48.029998779296875,47.20000076293945,47.45000076293945,864387.0
2017-08-23,48.40999984741211,48.5,47.529998779296875,47.63999938964844,701693.0
2017-08-24,47.43000030517578,48.43000030517578,47.060001373291016,48.36000061035156,831358.0
2017-08-25,47.869998931884766,47.90999984741211,47.38999938964844,47.619998931884766,646518.0
2017-08-26,47.869998931884766,47.90999984741211,47.38999938964844,47.619998931884766,646518.0
2017-08-27,47.869998931884766,47.90999984741211,47.38999938964844,47.619998931884766,646518.0
2017-08-28,46.56999969482422,48.20000076293945,46.150001525878906,47.88999938964844,921285.0
2017-08-29,46.439998626708984,46.959999084472656,45.7599983215332,46.86000061035156,895643.0
2017-08-30,45.959999084472656,46.720001220703125,45.84000015258789,46.310001373291016,895643.0
2017-08-31,47.22999954223633,47.470001220703125,45.58000183105469,45.95000076293945,882983.0
2017-09-01,47.290000915527344,47.349998474121094,46.560001373291016,47.08000183105469,915708.0
2017-09-02,47.290000915527344,47.349998474121094,46.560001373291016,47.08000183105469,915708.0
2017-09-03,47.290000915527344,47.349998474121094,46.560001373291016,47.08000183105469,915708.0
2017-09-04,47.290000915527344,47.349998474121094,46.560001373291016,47.08000183105469,915708.0
2017-09-05,48.65999984741211,48.97999954223633,47.150001525878906,47.279998779296875,742808.0
2017-09-06,49.15999984741211,49.41999816894531,48.52000045776367,48.59000015258789,788963.0
2017-09-07,49.09000015258789,49.33000183105469,48.630001068115234,49.13999938964844,702514.0
2017-09-08,47.47999954223633,49.2599983215332,47.27000045776367,49.09000015258789,843760.0
2017-09-09,47.47999954223633,49.2599983215332,47.27000045776367,49.09000015258789,843760.0
2017-09-10,47.47999954223633,49.2599983215332,47.27000045776367,49.09000015258789,843760.0
2017-09-11,48.06999969482422,48.27000045776367,47.0,47.58000183105469,774468.0
2017-09-12,48.22999954223633,48.439998626708984,47.72999954223633,48.119998931884766,676040.0
2017-09-13,49.29999923706055,49.400001525878906,48.119998931884766,48.34000015258789,706925.0
2017-09-14,49.88999938964844,50.5,49.150001525878906,49.310001373291016,709035.0
2017-09-15,49.88999938964844,50.130001068115234,49.40999984741211,49.720001220703125,433597.0
2017-09-16,49.88999938964844,50.130001068115234,49.40999984741211,49.720001220703125,433597.0
2017-09-17,49.88999938964844,50.130001068115234,49.40999984741211,49.720001220703125,433597.0
2017-09-18,49.90999984741211,50.33000183105469,49.189998626708984,49.849998474121094,189605.0
2017-09-19,49.47999954223633,50.41999816894531,49.33000183105469,49.90999984741211,143379.0
2017-09-20,50.40999984741211,50.650001525878906,49.75,49.84000015258789,754413.0
2017-09-21,50.54999923706055,50.810001373291016,50.06999969482422,50.720001220703125,580569.0
2017-09-22,50.65999984741211,50.779998779296875,50.290000915527344,50.72999954223633,473795.0
2017-09-23,50.65999984741211,50.779998779296875,50.290000915527344,50.72999954223633,473795.0
2017-09-24,50.65999984741211,50.779998779296875,50.290000915527344,50.72999954223633,473795.0
2017-09-25,52.220001220703125,52.279998779296875,50.38999938964844,50.68000030517578,701244.0
2017-09-26,51.880001068115234,52.43000030517578,51.43000030517578,52.119998931884766,709515.0
2017-09-27,52.13999938964844,52.34000015258789,51.630001068115234,52.09000015258789,637035.0
2017-09-28,51.560001373291016,52.86000061035156,51.220001220703125,52.04999923706055,801816.0
2017-09-29,51.66999816894531,51.77000045776367,51.25,51.58000183105469,551982.0
2017-09-30,51.66999816894531,51.77000045776367,51.25,51.58000183105469,551982.0
2017-10-01,51.66999816894531,51.77000045776367,51.25,51.58000183105469,551982.0
2017-10-02,50.58000183105469,51.709999084472656,50.06999969482422,51.63999938964844,600933.0
2017-10-03,50.41999816894531,50.72999954223633,50.13999938964844,50.59000015258789,462735.0
2017-10-04,49.97999954223633,50.66999816894531,49.7599983215332,50.15999984741211,598836.0
2017-10-05,50.790000915527344,51.220001220703125,49.849998474121094,49.880001068115234,654385.0
2017-10-06,49.290000915527344,50.81999969482422,49.099998474121094,50.75,743114.0
2017-10-07,49.290000915527344,50.81999969482422,49.099998474121094,50.75,743114.0
2017-10-08,49.290000915527344,50.81999969482422,49.099998474121094,50.75,743114.0
2017-10-09,49.58000183105469,49.790000915527344,49.130001068115234,49.25,505079.0
2017-10-10,50.91999816894531,51.060001373291016,49.540000915527344,49.54999923706055,664839.0
2017-10-11,51.29999923706055,51.41999816894531,50.61000061035156,50.939998626708984,651948.0
2017-10-12,50.599998474121094,51.130001068115234,50.150001525878906,51.0,729273.0
2017-10-13,51.45000076293945,51.720001220703125,50.70000076293945,50.72999954223633,667497.0
2017-10-14,51.45000076293945,51.720001220703125,50.70000076293945,50.72999954223633,667497.0
2017-10-15,51.45000076293945,51.720001220703125,50.70000076293945,50.72999954223633,667497.0
2017-10-16,51.869998931884766,52.369998931884766,51.349998474121094,51.43000030517578,520725.0
2017-10-17,51.880001068115234,52.25,51.209999084472656,51.93000030517578,471612.0
2017-10-18,52.040000915527344,52.33000183105469,51.689998626708984,51.939998626708984,152620.0
2017-10-19,51.290000915527344,52.16999816894531,51.06999969482422,52.04999923706055,127413.0
2017-10-20,51.470001220703125,51.72999954223633,50.70000076293945,51.41999816894531,674142.0
