Price,Close,High,Low,Open,Volume
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F
2015-05-03,0.3755130185022382,0.3711505567732841,0.374361950952995,0.3752165564293024,0.11370343137680947
2015-05-04,0.3730050246850744,0.3692043406406219,0.3758700839804268,0.3695576849937634,0.0964906334033851
2015-05-05,0.3897629043048501,0.3848883577669746,0.3779582545556313,0.36551566543602776,0.19771338115857132
2015-05-06,0.39580484196925353,0.4018317271791474,0.4001160252111658,0.38595683017381033,0.2173209175446312
2015-05-07,0.37311900463712716,0.3872925122451343,0.37633413172025626,0.3856103398869265,0.2251077284634332
2015-05-08,0.37824897222350756,0.3711505567732841,0.3722737803777904,0.3663240693475749,0.223689890356557
2015-05-09,0.37824897222350756,0.3711505567732841,0.3722737803777904,0.3663240693475749,0.223689890356557
2015-05-10,0.37824897222350756,0.3711505567732841,0.3722737803777904,0.3663240693475749,0.223689890356557
2015-05-11,0.37665299197156704,0.3705781120057101,0.37935035352109164,0.3710590254243691,0.1646581109668358
2015-05-12,0.3937528549347014,0.3878649133413039,0.3836426844794441,0.3692112387615887,0.20211812381834754
2015-05-13,0.3909028777741789,0.3934745052237332,0.3940835373554669,0.3918466363943265,0.21920518788527737
2015-05-14,0.38383494659249956,0.38191184586404947,0.3864269266643929,0.37879661830766564,0.1813094520029643
2015-05-15,0.3816689361186943,0.3719519270422026,0.3755220260485405,0.3738306833911853,0.10057148088467999
2015-05-16,0.3816689361186943,0.3719519270422026,0.3755220260485405,0.3738306833911853,0.10057148088467999
2015-05-17,0.3816689361186943,0.3719519270422026,0.3755220260485405,0.3738306833911853,0.10057148088467999
2015-05-18,0.37870497900611916,0.3823697842095469,0.38294665712372805,0.37590944889365185,0.05555063049470208
2015-05-19,0.3539671546394407,0.36805953844828254,0.3600928148584493,0.3723293870152886,0.16702503727112228
2015-05-20,0.37357501141973876,0.3613051007021095,0.37180973263796097,0.3582399861773945,0.13825688769760358
2015-05-21,0.39341087159134275,0.38305664805638884,0.37865428191134737,0.3638988576129335,0.16296099293862157
2015-05-22,0.38201096294925324,0.3814539075185519,0.3863108926024214,0.3852638936547518,0.10533314560160198
2015-05-23,0.38201096294925324,0.3814539075185519,0.3863108926024214,0.3852638936547518,0.10533314560160198
2015-05-24,0.38201096294925324,0.3814539075185519,0.3863108926024214,0.3852638936547518,0.10533314560160198
2015-05-25,0.38201096294925324,0.3814539075185519,0.3863108926024214,0.3852638936547518,0.10533314560160198
2015-05-26,0.3627450895123137,0.37515740811787646,0.3672853778096938,0.3782191932358048,0.16317132200801104
2015-05-27,0.35681713179996305,0.36027476126044233,0.36322507072125615,0.3582399861773945,0.15435778075599105
2015-05-28,0.3587551388824624,0.350200336016519,0.35336425539300603,0.3502714144544117,0.16928650933125206
2015-05-29,0.388622887348321,0.38030910532621254,0.36740141187166525,0.35419796661965885,0.23391489610728983
2015-05-30,0.388622887348321,0.38030910532621254,0.36740141187166525,0.35419796661965885,0.23391489610728983
2015-05-31,0.388622887348321,0.38030910532621254,0.36740141187166525,0.35419796661965885,0.23391489610728983
2015-06-01,0.3874829138789922,0.37962219780796624,0.3860789129865349,0.38099089525733,0.14118874745272955
2015-06-02,0.3995667892077989,0.39038353057013586,0.39489559877315444,0.37972053366641045,0.1715033661342386
2015-06-03,0.38109894938402994,0.3886662836102224,0.38619490279447816,0.3894214246596851,0.18702599910653603
2015-06-04,0.36240310616895505,0.3716084514473773,0.36867752102918233,0.37267583324746334,0.18241788040445758
2015-06-05,0.3752850151109323,0.3634802423361162,0.3570765930576139,0.354428945459345,0.2390103061244001
2015-06-06,0.3752850151109323,0.3634802423361162,0.3570765930576139,0.354428945459345,0.2390103061244001
2015-06-07,0.3752850151109323,0.3634802423361162,0.3570765930576139,0.354428945459345,0.2390103061244001
2015-06-08,0.36399908642089557,0.3623354401437767,0.3690255347070403,0.36563113282851634,0.168801535691916
2015-06-09,0.3867989037050747,0.3800801361534638,0.37331786566539277,0.3581245187849059,0.2068351732781263
2015-06-10,0.4015047962902983,0.3931310733003123,0.39907193992356355,0.38434002235071607,0.2382854530505537
2015-06-11,0.3939808583260072,0.38981108580256185,0.3962876977386148,0.3908072536430932,0.17608830807935955
2015-06-12,0.3847469166705226,0.37950773505729407,0.39071925762274523,0.38399353206383224,0.11494628496865633
2015-06-13,0.3847469166705226,0.37950773505729407,0.39071925762274523,0.38399353206383224,0.11494628496865633
2015-06-14,0.3847469166705226,0.37950773505729407,0.39071925762274523,0.38399353206383224,0.11494628496865633
2015-06-15,0.3797309725233952,0.3720663897928749,0.3791183296511769,0.37648691802022194,0.1313374669079367
2015-06-16,0.3848609401097756,0.37653117948296466,0.38712295402010893,0.37302227947963806,0.10743527745764883
2015-06-17,0.38429090988791087,0.38809388251405275,0.38051042861663725,0.3779882143961185,0.20142861529886139
2015-06-18,0.3903328910395146,0.3824842469602192,0.3851508175068758,0.3751010449821047,0.0772707282774397
2015-06-19,0.3807569660406713,0.3787063647883756,0.38085848654852344,0.3834161069919714,0.039481605477131206
2015-06-20,0.3807569660406713,0.3787063647883756,0.38085848654852344,0.3834161069919714,0.039481605477131206
2015-06-21,0.3807569660406713,0.3787063647883756,0.38085848654852344,0.3834161069919714,0.039481605477131206
2015-06-22,0.38155495616664153,0.3757298092140462,0.38143852409629625,0.37117449281685766,0.11981803928112653
2015-06-23,0.39671681204727655,0.38935319112846867,0.38863108704754074,0.3800669798985852,0.16670345976833673
2015-06-24,0.38828090400496246,0.3902690241480593,0.39153131904043287,0.3908072536430932,0.15323834339494297
2015-06-25,0.38178295955794744,0.37756151892463186,0.3872389880820804,0.38018249134578286,0.10071749445351236
2015-06-26,0.3809849694319772,0.37183742062012615,0.3794663433290349,0.3737152159986967,0.10628918682609959
2015-06-27,0.3809849694319772,0.37183742062012615,0.3794663433290349,0.3737152159986967,0.10628918682609959
2015-06-28,0.3809849694319772,0.37183742062012615,0.3794663433290349,0.3737152159986967,0.10628918682609959
2015-06-29,0.36616509689470084,0.36393818068161365,0.3711137052822449,0.3642453038451082,0.13762300339481548
2015-06-30,0.37916098578873086,0.36874640229512445,0.3699535859326711,0.3576625611055335,0.13556027202559642
2015-07-01,0.35054719074425383,0.36061819318386334,0.3553364361602674,0.3658621116682025,0.18824683477927326
2015-07-02,0.3502052074008953,0.3488265646514308,0.3532482655850628,0.34149439476517274,0.1440053028419919
2015-07-03,0.3502052074008953,0.3488265646514308,0.3532482655850628,0.34149439476517274,0.1440053028419919
2015-07-04,0.3502052074008953,0.3488265646514308,0.3532482655850628,0.34149439476517274,0.1440053028419919
2015-07-05,0.3502052074008953,0.3488265646514308,0.3532482655850628,0.34149439476517274,0.1440053028419919
2015-07-06,0.3000455919808211,0.318946764514486,0.30580046841118697,0.31874352973994635,0.28512741711846856
2015-07-07,0.29776564504216346,0.29708071073813014,0.2845707932353115,0.2939138551575443,0.27739738925421253
2015-07-08,0.2900137036865665,0.29170004435704533,0.2883990764538344,0.2957616418203247,0.22379244750609406
2015-07-09,0.30289556914134347,0.29834001935254617,0.2950116018573062,0.28328909286023396,0.19342046635111512
2015-07-10,0.30243960584593216,0.3023468706971384,0.3005800419731756,0.29079570690384426,0.1741495723598632
2015-07-11,0.30243960584593216,0.3023468706971384,0.3005800419731756,0.29079570690384426,0.1741495723598632
2015-07-12,0.30243960584593216,0.3023468706971384,0.3005800419731756,0.29079570690384426,0.1741495723598632
2015-07-13,0.2962836447422757,0.29410415516380073,0.29245938354227213,0.2869846661857949,0.18017668800666564
2015-07-14,0.305859569741119,0.29708071073813014,0.2880510627759764,0.28525234691550294,0.21684173809453453
2015-07-15,0.28727770647809686,0.2978820810070486,0.29187934599449933,0.3014205132558637,0.16574104493567582
2015-07-16,0.2815777521570521,0.2826559585547892,0.28758701503614686,0.28086383707088347,0.1568203111827273
2015-07-17,0.2813497487657463,0.27189466946402396,0.2794663566052434,0.2726642865082145,0.08979197122373858
2015-07-18,0.2813497487657463,0.27189466946402396,0.2794663566052434,0.2726642865082145,0.08979197122373858
2015-07-19,0.2813497487657463,0.27189466946402396,0.2794663566052434,0.2726642865082145,0.08979197122373858
2015-07-20,0.2729138407234322,0.27223810138744486,0.2761020768725218,0.27093196723792257,0.031335554825487714
2015-07-21,0.2753078111013429,0.26949055865726856,0.27517402564689103,0.26157756653153175,0.11924731164104765
2015-07-22,0.2619698953767539,0.2659416019867694,0.26670535353812946,0.2703545421660617,0.17351858515169477
2015-07-23,0.2535339873344398,0.25357757235816725,0.2570765620797942,0.2532625045216652,0.1550200565860521
2015-07-24,0.24999999999999994,0.24670862818991768,0.2513921321559815,0.24818110221269618,0.13310237695025168
2015-07-25,0.24999999999999994,0.24670862818991768,0.2513921321559815,0.24818110221269618,0.13310237695025168
2015-07-26,0.24999999999999994,0.24670862818991768,0.2513921321559815,0.24818110221269618,0.13310237695025168
2015-07-27,0.24145006851843281,0.23720664771356836,0.24199536456756093,0.23905763629128252,0.13042604094058233
2015-07-28,0.24817601635675363,0.23995419044374466,0.23932715644458352,0.2277399374749136,0.16779450560211187
2015-07-29,0.25740995801223837,0.2523182637437512,0.24756380468343037,0.23686340339632728,0.18447365874658941
2015-07-30,0.2543319774604101,0.25048655403316555,0.258584695107226,0.24864305989206859,0.11538896102654492
2015-07-31,0.23837208796660464,0.24201486932707916,0.23955918031449835,0.24448552888713537,0.16568947665144534
2015-08-01,0.23837208796660464,0.24201486932707916,0.23955918031449835,0.24448552888713537,0.16568947665144534
2015-08-02,0.23837208796660464,0.24201486932707916,0.23955918031449835,0.24448552888713537,0.16568947665144534
2015-08-03,0.21614225741708987,0.22278189553022743,0.22076568939168545,0.2258921508121331,0.18690258287573724
2015-08-04,0.22264024535130528,0.21465368641896632,0.22320187364474803,0.2084536228808529,0.13747872808275494
2015-08-05,0.21591429751298435,0.22003435280005101,0.21786545739879332,0.2154983232997999,0.18472454714065453
2015-08-06,0.21032832314399236,0.20366342815545224,0.21055686038557736,0.20625938998589766,0.18104581639257256
2015-08-07,0.20132238487981352,0.20240411954103632,0.2047563963997932,0.2023328378206506,0.20369704038607842
2015-08-08,0.20132238487981352,0.20240411954103632,0.2047563963997932,0.2023328378206506,0.20369704038607842
2015-08-09,0.20132238487981352,0.20240411954103632,0.2047563963997932,0.2023328378206506,0.20369704038607842
2015-08-10,0.2137482870391792,0.20068687258112283,0.20069604505732735,0.18801250219777932,0.2566344915338204
2015-08-11,0.19231649010283502,0.2044647984243707,0.19303943436625332,0.202217370428162,0.28361918965945815
2015-08-12,0.1948244404327985,0.18763593543427437,0.19431554352377034,0.18443239626470698,0.2571200445920804
2015-08-13,0.18262654166473874,0.18591873214576515,0.183990724709719,0.1852408001762541,0.2153294547030565
2015-08-14,0.18570452221656697,0.17721807826693003,0.17749418911419057,0.17242176092927947,0.15568696776750468
2015-08-15,0.18570452221656697,0.17721807826693003,0.17749418911419057,0.17242176092927947,0.15568696776750468
2015-08-16,0.18570452221656697,0.17721807826693003,0.17749418911419057,0.17242176092927947,0.15568696776750468
2015-08-17,0.17852256759563445,0.1741270599419284,0.18085846884691215,0.17184433585741854,0.1539857938068229
2015-08-18,0.18707249907720158,0.17653121442008807,0.17842228459384957,0.16837974137154382,0.08787988877474337
2015-08-19,0.16632466882757463,0.17401259719125617,0.16647334294442317,0.17450052643174613,0.03422164048562259
2015-08-20,0.17020063950537312,0.16027475252616147,0.1642691383072471,0.153366469229614,0.1923189909767091
2015-08-21,0.16233471819772344,0.15935891950657077,0.16020883121880947,0.1585633389310715,0.19043472063606293
2015-08-22,0.16233471819772344,0.15935891950657077,0.16020883121880947,0.1585633389310715,0.19043472063606293
2015-08-23,0.16233471819772344,0.15935891950657077,0.16020883121880947,0.1585633389310715,0.19043472063606293
2015-08-24,0.1371409305356336,0.1487120931664777,0.13573086611815566,0.15013280952871638,0.24326903521534393
2015-08-25,0.14933882930369335,0.14207211817097698,0.14048724481633756,0.12564962523319811,0.18954763026351393
2015-08-26,0.14124486111753753,0.14172868624755602,0.14466358596674672,0.14308810910976932,0.1855334159584719
2015-08-27,0.18638853239048442,0.1760732760745906,0.14965198853484335,0.13465757970741415,0.2811143616512744
2015-08-28,0.21671228763895461,0.2108758042471227,0.1824825916822872,0.17761867468544607,0.35797196423594635
2015-08-29,0.21671228763895461,0.2108758042471227,0.1824825916822872,0.17761867468544607,0.35797196423594635
2015-08-30,0.21671228763895461,0.2108758042471227,0.1824825916822872,0.17761867468544607,0.35797196423594635
2015-08-31,0.26208391881600707,0.25014312210974454,0.20359627705021938,0.20441160332311725,0.410800484625988
2015-09-01,0.2188782546255595,0.24487691847933202,0.20997682283780456,0.24021248643500437,0.38525680136418394
2015-09-02,0.2284541796244028,0.22083572306896948,0.1990719222219523,0.19586556247356446,0.37128295517557264
2015-09-03,0.23415413394544754,0.23972522127099594,0.22737821479515713,0.21723064257009184,0.28445645000454844
2015-09-04,0.22617418919854476,0.22610188302797785,0.2269141670553277,0.22381338530966655,0.1953308105433385
2015-09-05,0.22617418919854476,0.22610188302797785,0.2269141670553277,0.22381338530966655,0.1953308105433385
2015-09-06,0.22617418919854476,0.22610188302797785,0.2269141670553277,0.22381338530966655,0.1953308105433385
2015-09-07,0.22617418919854476,0.22610188302797785,0.2269141670553277,0.22381338530966655,0.1953308105433385
2015-09-08,0.2249201922899629,0.2167143653023007,0.20986078877583308,0.21388151547670564,0.2667059512697097
2015-09-09,0.20451438887089485,0.21499711834238722,0.20881670348823084,0.21353506924453092,0.21682957029713182
2015-09-10,0.2246921888986571,0.21247854478495964,0.20081207911929883,0.1947107123298425,0.2610143191798673
2015-09-11,0.2099863398006338,0.21064683507437398,0.21009281264574792,0.2126111538857861,0.20124493949997307
2015-09-12,0.2099863398006338,0.21064683507437398,0.21009281264574792,0.2126111538857861,0.20124493949997307
2015-09-13,0.2099863398006338,0.21064683507437398,0.21009281264574792,0.2126111538857861,0.20124493949997307
2015-09-14,0.20280438517970129,0.20022897790702965,0.20348028724227613,0.2018708801412782,0.16093534438053456
2015-09-15,0.2095303330180221,0.20343445898270351,0.20730857046079904,0.19413328725798162,0.16654643723994955
2015-09-16,0.23871411479716348,0.22747565439306594,0.21774942333682185,0.20625938998589766,0.2163926884284826
2015-09-17,0.2358641376366411,0.23159701215973483,0.2352668493561459,0.22901029906583314,0.18418221102784862
2015-09-18,0.21055632653529816,0.22381223497189462,0.21102090812540691,0.22623859704430793,0.09432070953323751
2015-09-19,0.21055632653529816,0.22381223497189462,0.21102090812540691,0.22623859704430793,0.09432070953323751
2015-09-20,0.21055632653529816,0.22381223497189462,0.21102090812540691,0.22623859704430793,0.09432070953323751
2015-09-21,0.23335614381947728,0.22049229114554858,0.21624129030939004,0.20406515709094242,0.03245441276761188
2015-09-22,0.22366623886858134,0.21751573557121917,0.2214617167474015,0.2211571947353389,0.1722954318032618
2015-09-23,0.20827633610944024,0.2251860500083871,0.21299304463863994,0.2221965774865723,0.21058459313492872
2015-09-24,0.21317830030451473,0.20263308871378505,0.20487238620773646,0.20002309347849767,0.18741884513696594
2015-09-25,0.22218423856869357,0.2163709333788797,0.2182134710766514,0.20498902839497812,0.1680929063479399
2015-09-26,0.22218423856869357,0.2163709333788797,0.2182134710766514,0.20498902839497812,0.1680929063479399
2015-09-27,0.22218423856869357,0.2163709333788797,0.2182134710766514,0.20498902839497812,0.1680929063479399
2015-09-28,0.20770634937477578,0.20629650813495637,0.21171693548112297,0.20880011316773672,0.1305952312663722
2015-09-29,0.21682626759100737,0.20858615619103948,0.21171693548112297,0.19863726449508967,0.125536904060394
2015-09-30,0.21523028733906696,0.2103033594795487,0.2161253005014468,0.20348768796437244,0.17807687382631454
2015-10-01,0.21124033670921566,0.22461360524081309,0.215545262953674,0.20880011316773672,0.2494184082550973
2015-10-02,0.22036025492544725,0.20984546480545552,0.20788865226260006,0.20522000723466438,0.21567362954387564
2015-10-03,0.22036025492544725,0.20984546480545552,0.20788865226260006,0.20522000723466438,0.21567362954387564
2015-10-04,0.22036025492544725,0.20984546480545552,0.20788865226260006,0.20522000723466438,0.21567362954387564
2015-10-05,0.22856815957645554,0.22278189553022743,0.22227377816508903,0.21191826142143666,0.15907656847254162
2015-10-06,0.25444595741246284,0.2472810729574917,0.22830626602078802,0.2182700253213251,0.23442420534143132
2015-10-07,0.24623805276145466,0.2544934053777579,0.25116010828606666,0.2506063139473377,0.2891138193151616
2015-10-08,0.26470589258522365,0.2586147631444268,0.2518561356417827,0.24032799788220205,0.267253502152831
2015-10-09,0.26698588301108156,0.2683457127935248,0.26821344231153305,0.2585748856703204,0.26662772971497806
2015-10-10,0.26698588301108156,0.2683457127935248,0.26821344231153305,0.2585748856703204,0.26662772971497806
2015-10-11,0.26698588301108156,0.2683457127935248,0.26821344231153305,0.2585748856703204,0.26662772971497806
2015-10-12,0.23814408457529873,0.25930167066267296,0.24350349759499273,0.2564961201678537,0.20867598719947714
2015-10-13,0.23312814042817148,0.2398397276930725,0.23654291425963475,0.23282133978388253,0.24154352565985676
2015-10-14,0.23290013703686568,0.22301086470297615,0.2307424502738506,0.223928852702155,0.17366633697729894
2015-10-15,0.22993617992429055,0.22369777222122245,0.22250580203500375,0.21919389662536082,0.18681856713176626
2015-10-16,0.23996806821854505,0.22919290135297943,0.23329466858888465,0.22600761820462167,0.08668744462927908
2015-10-17,0.23996806821854505,0.22919290135297943,0.23329466858888465,0.22600761820462167,0.08668744462927908
2015-10-18,0.23996806821854505,0.22919290135297943,0.23329466858888465,0.22600761820462167,0.08668744462927908
2015-10-19,0.22435020555529844,0.22907843860230725,0.22969836498624824,0.2306271068889274,0.04480298887457724
2015-10-20,0.2204742348775,0.21797367391671663,0.22250580203500375,0.2188474503931861,0.18124108056993965
2015-10-21,0.21648428424764882,0.2129364831304571,0.2182134710766514,0.2145744519957642,0.19455265092848986
2015-10-22,0.21853627128220093,0.21316540863180156,0.21867751881648084,0.2075297515768172,0.15889173383580543
2015-10-23,0.20964431297007485,0.20915855728720922,0.21055686038557736,0.20949300563208617,0.2074673193241426
2015-10-24,0.20964431297007485,0.20915855728720922,0.21055686038557736,0.20949300563208617,0.2074673193241426
2015-10-25,0.20964431297007485,0.20915855728720922,0.21055686038557736,0.20949300563208617,0.2074673193241426
2015-10-26,0.2025763817883955,0.19988550231220437,0.20406032479004893,0.20140896651661488,0.14692209770509548
2015-10-27,0.1936844669634697,0.18809387377977183,0.1917633694627645,0.19032220248522302,0.18675193395551337
2015-10-28,0.2249201922899629,0.21453922366829403,0.19733180957863394,0.18639565031997596,0.2740663098604933
2015-10-29,0.22628821263779791,0.22106469224171832,0.22169374061731623,0.21665321749823085,0.22481280423114874
2015-10-30,0.23233015030220122,0.22381223497189462,0.22540603402789589,0.21295764417266994,0.18239586248534795
2015-10-31,0.23233015030220122,0.22381223497189462,0.22540603402789589,0.21295764417266994,0.18239586248534795
2015-11-01,0.23233015030220122,0.22381223497189462,0.22540603402789589,0.21295764417266994,0.18239586248534795
2015-11-02,0.22720018271582093,0.22037778472347203,0.22633412950755488,0.22092621589565276,0.14891182228989835
2015-11-03,0.24726404627873072,0.23903835742415402,0.23097447414376532,0.21723064257009184,0.2236893109376331
2015-11-04,0.22925216975037305,0.238122480733159,0.2334106583968279,0.23605499948478015,0.23802007918339013
2015-11-05,0.21648428424764882,0.21946195170388139,0.22122969287748678,0.222543023718747,0.22546928587197046
2015-11-06,0.20611036912283537,0.2078992486727933,0.2095127750979751,0.20914655939991145,0.2315456521273076
2015-11-07,0.20611036912283537,0.2078992486727933,0.2095127750979751,0.20914655939991145,0.2315456521273076
2015-11-08,0.20611036912283537,0.2078992486727933,0.2095127750979751,0.20914655939991145,0.2315456521273076
2015-11-09,0.20132238487981352,0.20194618119553875,0.20406032479004893,0.19886824333477582,0.25464071101654995
2015-11-10,0.20519835555761196,0.19782482342886998,0.2032482633723614,0.19401777581078394,0.23029410725160165
2015-11-11,0.19060648641164146,0.19038352183585505,0.1922273729485658,0.1885899272696402,0.26297217572385356
2015-11-12,0.17715459073499978,0.18145394245567542,0.1796983937513666,0.1818916730828679,0.2878756010747062
2015-11-13,0.16564070214085747,0.17584430690184183,0.16438517236921862,0.16526159311784383,0.25052741607551454
2015-11-14,0.16564070214085747,0.17584430690184183,0.16438517236921862,0.16526159311784383,0.25052741607551454
2015-11-15,0.16564070214085747,0.17584430690184183,0.16438517236921862,0.16526159311784383,0.25052741607551454
2015-11-16,0.17704061078294703,0.16908986915566887,0.1625290256639288,0.15729297734015202,0.2819817517804095
2015-11-17,0.16484266852768692,0.16657125192683697,0.16856151351962773,0.16930361267557947,0.18263168598739069
2015-11-18,0.16575468209291022,0.16107612279507993,0.16078886876658227,0.1594872542898163,0.1176232003972496
2015-11-19,0.1633607117149995,0.15535202449057417,0.1605568448966675,0.15498327705270826,0.047999063659018924
2015-11-20,0.16165070802380593,0.15466516064373226,0.1501160362746729,0.1529045115502416,0.22256987357658498
2015-11-21,0.16165070802380593,0.15466516064373226,0.1501160362746729,0.1529045115502416,0.22256987357658498
2015-11-22,0.16165070802380593,0.15466516064373226,0.1501160362746729,0.1529045115502416,0.22256987357658498
2015-11-23,0.17715459073499978,0.17481396746017464,0.16658933275236643,0.16387576413443578,0.270979165833752
2015-11-24,0.18992247623772401,0.1829421765714358,0.18341068716194625,0.17022752803432428,0.22121519213241808
2015-11-25,0.19186048332022337,0.1805380657646804,0.1817865643265712,0.17773414207793464,0.19389790754444
2015-11-26,0.19186048332022337,0.1805380657646804,0.1817865643265712,0.17773414207793464,0.19389790754444
2015-11-27,0.17669858395238813,0.18111046686085014,0.18120648252477017,0.18420141742502077,0.15526051543948635
2015-11-28,0.17669858395238813,0.18111046686085014,0.18120648252477017,0.18420141742502077,0.15526051543948635
2015-11-29,0.17669858395238813,0.18111046686085014,0.18120648252477017,0.18420141742502077,0.15526051543948635
2015-11-30,0.17601461726567097,0.1732112269223377,0.1792343460115371,0.1671093797806243,0.18598941865161106
2015-12-01,0.1782945642043286,0.16886089998292014,0.17540601853898602,0.16664742210125189,0.21265891288262653
2015-12-02,0.15652074043742553,0.165884388079995,0.15997680734889475,0.16618546442187954,0.2878396771014221
2015-12-03,0.1695166728186559,0.16370920277458406,0.16264501547187205,0.14840053431313355,0.2597929040882061
2015-12-04,0.15686276726798448,0.16622782000341602,0.15719256516394592,0.1617969986319691,0.2678317622389211
2015-12-05,0.15686276726798448,0.16622782000341602,0.15719256516394592,0.1617969986319691,0.2678317622389211
2015-12-06,0.15686276726798448,0.16622782000341602,0.15719256516394592,0.1617969986319691,0.2678317622389211
2015-12-07,0.13041498269731272,0.1450486737453064,0.13283063412526358,0.14782306518656352,0.340059228202405
2015-12-08,0.12881895895817191,0.12707500856287063,0.12285382898907027,0.11987528640517053,0.4164098392286312
2015-12-09,0.12482900832832067,0.1317687674257092,0.12552203711204762,0.1219540519076372,0.34628971989150964
2015-12-10,0.12026902747660473,0.11516887360836159,0.11983760718823488,0.11514033032837634,0.2696754732548916
2015-12-11,0.1072731385825747,0.10715512724777265,0.10568446090163247,0.1077491836772545,0.26473071215800525
2015-12-12,0.1072731385825747,0.10715512724777265,0.10568446090163247,0.1077491836772545,0.26473071215800525
2015-12-13,0.1072731385825747,0.10715512724777265,0.10568446090163247,0.1077491836772545,0.26473071215800525
2015-12-14,0.11513910337742472,0.10555238670993572,0.09837586388841646,0.0935443154468718,0.2908451230598882
2015-12-15,0.1269949753149256,0.11906126220228169,0.11577725584576903,0.10416907774418216,0.24662560904171643
2015-12-16,0.10613316511324589,0.11299368830295065,0.10719259392906422,0.10959697034003496,0.20537561700872664
2015-12-17,0.09963522066623087,0.09570693063876112,0.09953598323799023,0.09816376007646838,0.085586548673797
2015-12-18,0.09712722684906705,0.09261591231375949,0.09559166595749585,0.08742348633196045,0.03912352458213756
2015-12-19,0.09712722684906705,0.09261591231375949,0.09559166595749585,0.08742348633196045,0.03912352458213756
2015-12-20,0.09712722684906705,0.09261591231375949,0.09559166595749585,0.08742348633196045,0.03912352458213756
2015-12-21,0.09724125028832015,0.08448770320249832,0.0919953623548595,0.08407440329328336,0.14460210433364795
2015-12-22,0.11320109629492531,0.10372067699935006,0.11148492488741663,0.09816376007646838,0.14702581369248036
2015-12-23,0.12870497900611916,0.11986263247120016,0.11867748783866111,0.10590139701447404,0.1889728466909675
2015-12-24,0.13554490679649278,0.12364051464304371,0.13143853515980325,0.1219540519076372,0.09117562361410236
2015-12-25,0.13554490679649278,0.12364051464304371,0.13143853515980325,0.1219540519076372,0.09117562361410236
2015-12-26,0.13554490679649278,0.12364051464304371,0.13143853515980325,0.1219540519076372,0.09117562361410236
2015-12-27,0.13554490679649278,0.12364051464304371,0.13143853515980325,0.1219540519076372,0.09117562361410236
2015-12-28,0.12083905769846948,0.12146537300903709,0.12238978124924077,0.12357085973073145,0.09973422053958966
2015-12-29,0.1329229330272762,0.1197481260491236,0.12308585285898499,0.10855758758880163,0.11207642303839171
2015-12-30,0.11844504383335841,0.11356613307052466,0.12006963105814966,0.11617971307960961,0.1271221942362882
2015-12-31,0.12346103146768606,0.1180309227606145,0.11798146048294511,0.10982794917972116,0.13622544495027716
2016-01-01,0.12346103146768606,0.1180309227606145,0.11798146048294511,0.10982794917972116,0.13622544495027716
2016-01-02,0.12346103146768606,0.1180309227606145,0.11798146048294511,0.10982794917972116,0.13622544495027716
2016-01-03,0.12346103146768606,0.1180309227606145,0.11798146048294511,0.10982794917972116,0.13622544495027716
2016-01-04,0.12026902747660473,0.12489982325745969,0.11925756964046214,0.11895137104642578,0.22218919534355774
2016-01-05,0.11126313269962623,0.11013163915069779,0.11241302036707562,0.1108673319309545,0.20952657417981804
2016-01-06,0.08846331541544711,0.10200343003943663,0.08955917810179692,0.1025522699210879,0.2985716744106006
2016-01-07,0.08048337066854439,0.07761875903424886,0.07018560537718305,0.07841553185774436,0.3296273698958263
2016-01-08,0.07922937375996247,0.07853463572524383,0.07645011710279676,0.06929206593633064,0.31750998193951213
2016-01-09,0.07922937375996247,0.07853463572524383,0.07645011710279676,0.06929206593633064,0.31750998193951213
2016-01-10,0.07922937375996247,0.07853463572524383,0.07645011710279676,0.06929206593633064,0.31750998193951213
2016-01-11,0.059279533636305726,0.06548369857839537,0.05603248121759469,0.06513453493139737,0.34772320230933207
2016-01-12,0.048221630081174915,0.054149964720056065,0.04501161292081318,0.04400047772926524,0.33531089012073356
2016-01-13,0.048677615120186424,0.0484258664155503,0.04698377156106037,0.03741773498969053,0.3415019813230104
2016-01-14,0.056885563258395,0.04911277393379654,0.04907194213626498,0.03811064948139459,0.28356182718598827
2016-01-15,0.036593718047779555,0.04235833618762358,0.035730857267350036,0.04480888164081237,0.16257220284065924
2016-01-16,0.036593718047779555,0.04235833618762358,0.035730857267350036,0.04480888164081237,0.16257220284065924
2016-01-17,0.036593718047779555,0.04235833618762358,0.035730857267350036,0.04480888164081237,0.16257220284065924
2016-01-18,0.036593718047779555,0.04235833618762358,0.035730857267350036,0.04480888164081237,0.16257220284065924
2016-01-19,0.0256497944447015,0.031253571502033006,0.02505800264842656,0.02194250516838836,0.08083473407858197
2016-01-20,0.003875970677798435,0.012593020637053143,0.0016241449623891624,0.011895145915584382,0.37171056634143884
2016-01-21,0.03784771495636147,0.03171150984753046,0.021113707494946288,0.012126124755270584,0.37402882145611455
2016-01-22,0.06817144846123147,0.055752705257893,0.04037124615758869,0.029333651819510143,0.34073135415417294
2016-01-23,0.06817144846123147,0.055752705257893,0.04037124615758869,0.029333651819510143,0.34073135415417294
2016-01-24,0.06817144846123147,0.055752705257893,0.04037124615758869,0.029333651819510143,0.34073135415417294
2016-01-25,0.04708163486824596,0.06021753861938711,0.042111380927921105,0.05485621886626174,0.323533621072771
2016-01-26,0.05973554041891738,0.056439612776139236,0.03712297835982442,0.028987183559980867,0.34412616962952536
